gpsData.latitude,gpsData.longitude,presentTs
35.8922348,119.4468155,1531904500
35.89118958,119.447403,1531904809
35.89093399,119.4475479,1531905115
35.89092636,119.4475708,1531905424
35.89095306,119.4475403,1531905730
35.89095306,119.4475708,1531906035
35.89097977,119.447525,1531906341
35.89095688,119.4475784,1531906647
35.89097977,119.4475327,1531906952
35.89104843,119.4475021,1531907258
35.89097214,119.4476089,1531907573
35.89110184,119.447403,1531907879
35.89083099,119.4476929,1531908193
35.89092255,119.4476395,1531908505
35.89088058,119.4475937,1531908817
35.89115906,119.4480591,1531909141
35.89099884,119.447525,1531909473
35.89076996,119.4476776,1531909778
35.89104462,119.4475937,1531910085
35.89088058,119.4474258,1531910391
35.8910141,119.4475403,1531910697
35.89094162,119.4475479,1531911002
35.89082336,119.4476166,1531911308
35.89056015,119.4474792,1531911617
35.89079285,119.447525,1531911927
35.89102173,119.4474335,1531912236
35.89058304,119.4475403,1531912545
35.89061356,119.4475098,1531912855
35.89082336,119.4475021,1531913160
35.89057541,119.4475327,1531913470
35.89091492,119.4474869,1531913779
35.89097977,119.4475021,1531914107
35.89101028,119.4475174,1531914411
35.89100647,119.4475555,1531914716
35.89109039,119.4473114,1531915022
35.89099121,119.447876,1531915635
35.89104843,119.4476471,1531915939
35.89110565,119.4472656,1531916245
35.89101028,119.447525,1531916550
35.89107895,119.4473267,1531916856
35.89126205,119.4468231,1531917161
35.89102554,119.4474792,1531917471
35.89097977,119.4475555,1531917776
35.89211273,119.4466171,1531918081
35.89160538,119.4471664,1531918387
35.8911438,119.4474869,1531918693
35.89094162,119.4477921,1531919026
35.89070129,119.4479752,1531919341
35.89090347,119.4477615,1531919650
35.89120483,119.4466095,1531919960
35.89107895,119.4473343,1531920269
35.89121628,119.4470673,1531920578
35.89096832,119.4476166,1531920897
35.89089966,119.4475479,1531921206
35.8917923,119.4468079,1531921516
35.89122009,119.4472733,1531921822
35.89133072,119.4472351,1531922135
35.89097977,119.4475632,1531922462
35.89093018,119.4475784,1531922767
35.89098358,119.4475632,1531923071
35.89099503,119.4475632,1531923375
35.89100647,119.4475403,1531923680
35.89101791,119.4475861,1531923984
35.89092636,119.4475784,1531924289
35.89106369,119.4475784,1531924593
35.89097595,119.4476318,1531924898
35.89094162,119.4474564,1531925202
35.89093399,119.4475632,1531925507
35.89088821,119.4476242,1531925811
35.89096832,119.4475555,1531926116
35.89103699,119.4475479,1531926420
35.89095688,119.4475708,1531926725
35.8909874,119.4475327,1531927029
35.89097595,119.4475555,1531927333
35.89094925,119.4475784,1531927638
35.89090347,119.4474716,1531927942
35.89093781,119.4474487,1531928247
35.89096451,119.4474258,1531928551
35.89091492,119.4475784,1531928856
35.89093781,119.4474487,1531929160
35.89098358,119.447525,1531929465
35.89090347,119.4473801,1531929784
35.89084244,119.447258,1531930089
35.89072037,119.4472122,1531930398
35.8906517,119.4470978,1531930703
35.89091492,119.4474258,1531931007
35.89084244,119.4474411,1531931312
35.89094543,119.447525,1531931616
35.89093018,119.4475632,1531931921
35.89094543,119.4475555,1531932225
35.89097214,119.4474487,1531932539
35.89094162,119.4475861,1531932850
35.89092636,119.4475327,1531933154
35.89099884,119.4476471,1531933465
35.89088821,119.4477234,1531933777
35.89097214,119.4475403,1531934097
35.89091873,119.4477234,1531934412
35.89095688,119.4475174,1531934703
35.89100266,119.4475479,1531935008
35.89102173,119.4474564,1531935312
35.89098358,119.4475937,1531935617
35.89099884,119.447525,1531935921
35.89093399,119.4476852,1531936226
35.89098358,119.4474716,1531936530
35.89094162,119.4475403,1531936834
35.89096832,119.4475327,1531937140
35.89097595,119.4475403,1531937444
35.89097595,119.4475861,1531937749
35.89094925,119.4475784,1531938053
35.89100647,119.4476242,1531938358
35.89098358,119.4476166,1531938662
35.89102173,119.4475479,1531938967
35.89096832,119.4476089,1531939271
35.89099884,119.4475479,1531939576
35.89096069,119.4475479,1531939880
35.8908844,119.4475632,1531940185
35.89096832,119.4475403,1531940489
35.89097977,119.4475174,1531940794
35.8911171,119.4477081,1531941099
35.89097977,119.4475784,1531941405
35.8909874,119.4475403,1531941710
35.89118195,119.4477463,1531942016
35.89099121,119.4474869,1531942321
35.89104843,119.4475098,1531942627
35.89105988,119.4473495,1531942933
35.89096451,119.4470749,1531943239
35.89097595,119.4471207,1531943545
35.89100647,119.4470215,1531943852
35.89093399,119.4473495,1531944168
35.89100647,119.4473877,1531944483
35.89123535,119.4464188,1531944792
35.89140701,119.4462585,1531945101
35.89131546,119.4465714,1531945407
35.89117813,119.4472275,1531945712
35.89122009,119.4469299,1531946018
35.89139557,119.4468155,1531946323
35.89134216,119.446991,1531946629
35.89148331,119.4468079,1531946935
35.8910141,119.4475098,1531947241
35.89088058,119.4474487,1531947552
35.89090347,119.4474258,1531947861
35.8914299,119.4469604,1531948167
35.8916893,119.446846,1531948474
35.89158249,119.4470139,1531948786
35.89073181,119.4473572,1531949095
35.89073563,119.447403,1531949401
35.89088821,119.4473114,1531949711
35.89061356,119.4465637,1531950030
35.89178085,119.4474335,1531950348
35.89103317,119.4470901,1531950663
35.89132309,119.4469299,1531950991
35.89109039,119.4475174,1531951296
35.89103317,119.4475555,1531951602
35.89112854,119.4475555,1531951907
35.89112091,119.4475555,1531952213
35.89120102,119.4476471,1531952518
35.89123917,119.44767,1531952824
35.89131165,119.4476852,1531953130
35.8910141,119.4475403,1531953435
35.89125061,119.4475403,1531953741
35.89136505,119.4475937,1531954046
35.89138794,119.4475937,1531954352
35.89135742,119.4475174,1531954658
35.89136124,119.4475174,1531954963
35.89096832,119.4475479,1531955269
35.89094925,119.4475708,1531955574
35.89134598,119.4474716,1531955880
35.89139557,119.4474716,1531956185
35.89139557,119.447319,1531956491
35.89126205,119.4474335,1531956797
35.89135742,119.4473038,1531957102
35.89109039,119.4475098,1531957408
35.89112091,119.4474792,1531957713
35.89107513,119.447525,1531958019
35.89109039,119.4475098,1531958325
35.89120483,119.4473648,1531958630
35.89120865,119.4473953,1531958936
35.89122772,119.4473953,1531959241
35.89134979,119.4473724,1531959547
35.89117813,119.447464,1531959852
35.89107513,119.4475098,1531960158
35.89086151,119.4476089,1531960464
35.89121246,119.4474258,1531960769
35.89139557,119.4473953,1531961075
35.89165497,119.4473038,1531961380
35.89135742,119.4474182,1531961687
35.89112473,119.4475098,1531961997
35.89147186,119.4474182,1531962307
35.89165497,119.447319,1531962618
35.89165497,119.4473572,1531962930
35.89160919,119.4473877,1531963243
35.89149857,119.4474335,1531963558
35.89135361,119.4474792,1531963873
35.89115906,119.4476089,1531964205
35.89119339,119.4475327,1531964510
35.89112091,119.4475555,1531964816
35.89110565,119.4475479,1531965122
35.89125443,119.4479294,1531965437
35.89072418,119.4472351,1531965760
35.89115143,119.4476089,1531966104
35.89097977,119.447525,1531966409
35.89094543,119.4475098,1531966714
35.89095688,119.4475403,1531967018
35.89096832,119.4476013,1531967323
35.89103317,119.4475708,1531967627
35.89070892,119.4477386,1531967932
35.89102554,119.4476318,1531968236
35.89107513,119.4476013,1531968541
35.89106369,119.4476013,1531968845
35.89105988,119.4476013,1531969151
35.89130783,119.4474869,1531969455
35.8909874,119.4478073,1531969761
35.89102173,119.4478607,1531970066
35.89093781,119.4477844,1531970372
35.89123917,119.4476776,1531970678
35.89121628,119.4475632,1531970983
35.89109039,119.4477081,1531971289
35.89109802,119.4477234,1531971594
35.89090347,119.4477844,1531971900
35.89094925,119.4477463,1531972205
35.89096451,119.4477158,1531972511
35.89095688,119.4477539,1531972817
35.89096832,119.4477692,1531973122
35.89099503,119.4477997,1531973428
35.89095688,119.4476852,1531973733
35.89090347,119.4476929,1531974039
35.89093781,119.4476395,1531974345
35.89092636,119.4478149,1531974650
35.89091492,119.4476242,1531974956
35.89096832,119.4475784,1531975261
35.89102173,119.4476471,1531975567
35.89096451,119.4476013,1531975872
35.89095306,119.4475555,1531976178
35.89100266,119.4476013,1531976484
35.89093399,119.4478226,1531976789
35.89091873,119.4477386,1531977095
35.89087677,119.4478836,1531977400
35.8910141,119.4476089,1531977739
35.89105606,119.4475403,1531978043
35.89103317,119.4475403,1531978348
35.89094162,119.4475632,1531978652
35.89092636,119.4476471,1531978957
35.89100647,119.4474564,1531979261
35.8909874,119.4475784,1531979568
35.89089203,119.4479141,1531979873
35.89093399,119.4475784,1531980177
35.89097977,119.447525,1531980482
35.89102173,119.4475937,1531980786
35.89092255,119.4476547,1531981090
35.89112473,119.4475479,1531981395
35.89099503,119.4475708,1531981701
35.89107895,119.4475861,1531982006
35.89104843,119.4475784,1531982311
35.89102936,119.4475174,1531982615
35.89110184,119.4475937,1531982921
35.89102936,119.4476471,1531983226
35.89104843,119.4477081,1531983532
35.8910141,119.4477692,1531983837
35.89093399,119.4476318,1531984142
35.89100647,119.447525,1531984447
35.89095306,119.4475632,1531984752
35.89099121,119.4475632,1531985057
35.89096451,119.4475403,1531985363
35.89095306,119.4476089,1531985668
35.89095688,119.4475479,1531985973
35.89101028,119.4475403,1531986279
35.89085388,119.4475784,1531986583
35.89084625,119.4476089,1531986889
35.89091492,119.4474487,1531987215
35.89092636,119.4474411,1531987522
35.89103699,119.4476013,1531987827
35.89102936,119.4476471,1531988133
35.89105606,119.4476547,1531988438
35.89103317,119.4475479,1531988744
35.8911171,119.4475784,1531989051
35.89091873,119.4474258,1531989361
35.89109421,119.4475784,1531989670
35.89104843,119.4474335,1531989984
35.89099503,119.4474564,1531990299
35.89133453,119.4473953,1531990612
35.89099503,119.4474487,1531990940
35.8910408,119.4475632,1531991249
35.8908577,119.4474869,1531991568
35.89093018,119.4474487,1531991882
35.89094925,119.44767,1531992189
35.89102554,119.4476013,1531992496
35.89097595,119.4477005,1531992803
35.89099503,119.4477463,1531993111
35.8910675,119.4476013,1531993418
35.89086533,119.4477768,1531993725
35.89093018,119.4477539,1531994035
35.89076996,119.4477615,1531994345
35.89098358,119.4473724,1531994672
35.89097595,119.4474182,1531994977
35.89100266,119.447525,1531995283
35.89097977,119.4475021,1531995588
35.89097214,119.4474716,1531995894
35.89098358,119.4474487,1531996200
35.89099884,119.4475021,1531996505
35.89102936,119.4475174,1531996811
35.89100647,119.447525,1531997116
35.89102936,119.4475098,1531997422
35.89108658,119.4475861,1531997728
35.89102173,119.4475555,1531998033
35.89096069,119.4475632,1531998339
35.89100647,119.4475632,1531998644
35.89106369,119.4475479,1531998950
35.89102173,119.4475327,1531999255
35.89099121,119.4475632,1531999561
35.89020157,119.4477539,1531999871
35.89102936,119.4475479,1532000177
35.89094543,119.4476242,1532000484
35.89125061,119.4473953,1532000790
35.89112854,119.447525,1532001097
35.89117813,119.447403,1532001407
35.89108276,119.4474869,1532001735
35.89092255,119.4475632,1532002039
35.89098358,119.4475861,1532002343
35.8911171,119.4474716,1532002648
35.89088821,119.4476471,1532002952
35.8910408,119.447525,1532003257
35.89099884,119.4475479,1532003561
35.8910675,119.447525,1532003866
35.89101791,119.4475403,1532004170
35.89102936,119.4475403,1532004475
35.89107513,119.4474792,1532004779
35.89103317,119.4474487,1532005084
35.8911438,119.4474716,1532005388
35.89113998,119.4475021,1532005692
35.8910675,119.4475555,1532005997
35.89110184,119.4475479,1532006302
35.89090347,119.4476929,1532006607
35.89108276,119.4476547,1532006912
35.89099121,119.4476395,1532007218
35.89103699,119.4476242,1532007523
35.89104843,119.4476166,1532007827
35.89109039,119.4475937,1532008131
35.8911171,119.4475708,1532008438
35.89110947,119.4475937,1532008748
35.8910141,119.4475098,1532009086
35.89101028,119.4475632,1532009391
35.89103317,119.4475327,1532009695
35.89096069,119.4474335,1532010000
35.89097214,119.4476089,1532010304
35.89104843,119.4475555,1532010609
35.89105988,119.4474869,1532010913
35.89093781,119.4474716,1532011217
35.89099884,119.4475098,1532011522
35.89099121,119.4475632,1532011826
35.8909111,119.4478226,1532012131
35.89102173,119.4475632,1532012435
35.8909874,119.44767,1532012740
35.89101791,119.4475098,1532013044
35.89099121,119.447731,1532013349
35.89097595,119.4476242,1532013668
35.89099503,119.4482269,1532013973
35.89092636,119.4476929,1532014286
35.8910408,119.4476471,1532014606
35.89101028,119.4475784,1532014925
35.89107513,119.4477234,1532015240
35.89104843,119.4476852,1532015549
35.89085007,119.4473572,1532015864
35.89094543,119.4475555,1532016202
35.89085388,119.4475021,1532016506
35.89048004,119.4473495,1532016811
35.8909874,119.4475861,1532016960
35.89093018,119.4475708,1532017264
35.89075851,119.4475403,1532017570
35.89100266,119.4475784,1532017893
35.89096451,119.4475708,1532018077
35.89101028,119.4474945,1532025290
35.8909111,119.4471436,1532029902
35.89123154,119.4486237,1532030109
35.8910141,119.4475098,1532037336
35.89099121,119.4475098,1532044561
35.89099884,119.4475479,1532051794
35.89069748,119.4477921,1532058998
35.89086151,119.4477997,1532061523
35.89089584,119.4478302,1532068729
35.89089966,119.4476471,1532075967
35.89099884,119.447525,1532083205
35.8909874,119.4475632,1532090409
35.89101791,119.4477463,1532097614
35.89098358,119.4479828,1532104819
35.89110565,119.4477921,1532112023
35.89157867,119.4476471,1532116276
35.89104843,119.4475098,1532116462
35.89097214,119.4477386,1532123668
35.89109802,119.4479065,1532130872
35.89047623,119.4477997,1532138110
35.89047241,119.4474106,1532152609
35.8914566,119.4475784,1532159814
35.89144516,119.4475555,1532164492
35.89160156,119.4476013,1532164677
35.89142609,119.4474335,1532171885
35.89109039,119.44767,1532179112
35.89006424,119.4483261,1532186318
35.89097595,119.4475708,1532193545
35.8907814,119.447052,1532200749
35.89085007,119.4478683,1532207955
35.89090347,119.4482346,1532215167
35.89098358,119.4475327,1532222404
35.89087677,119.4476624,1532228709
35.89100266,119.447525,1532229253
35.89070129,119.4479218,1532232320
35.89078522,119.4478073,1532239532
35.89129257,119.4475327,1532246743
35.89092255,119.4476929,1532250904
35.88868332,119.4472046,1532251106
35.89160156,119.4469757,1532258312
35.89055634,119.4477768,1532265517
35.8910141,119.4477463,1532272723
35.89090347,119.447998,1532279932
35.89101028,119.4476318,1532287176
35.89107513,119.4475479,1532294381
35.89123154,119.4481506,1532301587
35.89123535,119.4476471,1532308830
35.89098358,119.4475784,1532316035
35.89097977,119.4475861,1532323261
35.89103317,119.4475479,1532330493
35.89107132,119.4474487,1532337292
35.89102173,119.4475555,1532337479
35.89100647,119.4475403,1532344711
35.8910675,119.4476852,1532351915
35.89102173,119.4475784,1532359142
35.89091873,119.4477081,1532366347
35.89105606,119.4475708,1532373574
35.89094925,119.4475479,1532380778
35.89101028,119.4480667,1532388005
35.89111328,119.4484787,1532395231
35.8912735,119.4470749,1532399249
35.89089203,119.4475861,1532406480
35.89102554,119.4475555,1532420980
35.89096832,119.447258,1532423685
35.8906517,119.4473267,1532423884
35.89105606,119.4475174,1532431110
35.89089584,119.4474258,1532438314
35.89103317,119.4476089,1532445540
35.89100647,119.4475555,1532452745
35.89100266,119.4475555,1532459971
35.89094543,119.4475784,1532467186
35.8909111,119.4475098,1532474418
35.8910675,119.4475327,1532481655
35.89028168,119.4477005,1532488500
35.89108658,119.447525,1532495733
35.89086533,119.4475327,1532502947
35.89099503,119.4475708,1532510100
35.89106369,119.4475098,1532517308
35.89101791,119.4476013,1532524535
35.8910141,119.4475861,1532531761
35.89102936,119.4474335,1532538970
35.89104462,119.4472351,1532546207
35.89099121,119.4475555,1532553413
35.89059067,119.4485321,1532556299
35.89096451,119.4477768,1532559004
35.89098358,119.4477692,1532559190
35.89101791,119.4477921,1532559375
35.89086533,119.4479599,1532559568
35.89056015,119.4475479,1532559786
35.89061737,119.4477081,1532559970
35.89060593,119.4476929,1532560874
35.89057159,119.4477463,1532561419
35.89063263,119.4476929,1532568646
35.89031219,119.4480133,1532575883
35.89063644,119.4477615,1532578047
35.89058304,119.4477615,1532580393
35.89635468,119.4465103,1532580579
35.91375732,119.4394608,1532580765
35.92858505,119.4322968,1532580951
35.93647766,119.4285507,1532581136
35.93468475,119.4073181,1532581322
35.93766022,119.3897858,1532581507
35.95489883,119.387001,1532581693
35.973423,119.3853989,1532581879
35.9762001,119.3815842,1532582064
35.97582626,119.3776627,1532582250
35.975914,119.3777466,1532582795
35.97593689,119.3780212,1532582981
35.97603226,119.378273,1532583167
35.97602081,119.378273,1532583352
35.97592163,119.3779526,1532590575
35.97619629,119.3781509,1532595083
35.97628403,119.3784256,1532595458
35.97598267,119.3785858,1532595660
35.97592926,119.3786621,1532595847
35.97447586,119.3796005,1532596036
35.97585678,119.3786316,1532596222
35.9758606,119.3785477,1532596409
35.9749794,119.3791122,1532596480
35.97490311,119.3790741,1532596669
35.97508621,119.3790512,1532596858
35.97583771,119.3785706,1532597045
35.9755249,119.3787079,1532597231
35.97567749,119.3785706,1532597416
35.97548676,119.3785629,1532597602
35.97551346,119.378479,1532597788
35.97573471,119.3784561,1532597973
35.97574615,119.3784332,1532598159
35.97612762,119.3784561,1532598354
35.97607422,119.3782501,1532598549
35.97598267,119.3781509,1532598735
35.97883987,119.3791504,1532598923
35.97663498,119.3800735,1532599118
35.97605896,119.3801193,1532599308
35.97605515,119.3809128,1532599516
35.97610855,119.3807678,1532599701
35.97615433,119.3806,1532599895
35.97505188,119.3804016,1532600081
35.97599411,119.3805542,1532600267
35.97611237,119.3804398,1532600454
35.97596359,119.3804779,1532600641
35.97618484,119.3795624,1532600828
35.97581482,119.3787155,1532601014
35.97554016,119.3743515,1532601199
35.97525406,119.3700562,1532601384
35.97492981,119.3663254,1532601570
35.97463989,119.3625488,1532601760
35.97467804,119.3586502,1532601949
35.97474289,119.3585892,1532602135
35.97478485,119.3583145,1532602325
35.97476578,119.35849,1532602521
35.97449875,119.3593674,1532602710
35.97428513,119.3595886,1532602905
35.97439575,119.3609924,1532603094
35.96852875,119.3695755,1532603281
35.95220184,119.3709106,1532603467
35.93602753,119.3718033,1532603652
35.93503189,119.3929749,1532603838
35.9358902,119.418602,1532604025
35.93238831,119.431366,1532604211
35.92296219,119.4347305,1532604396
35.90384674,119.4431839,1532604582
35.89293671,119.4446335,1532604777
35.89049149,119.4462357,1532604967
35.89067078,119.4471207,1532605152
35.89097977,119.4476013,1532605347
35.8909874,119.4475632,1532612585
35.8910141,119.4475708,1532619803
35.89099503,119.4477463,1532627029
35.89100266,119.4475555,1532634266
35.89095688,119.4475861,1532640213
35.89119339,119.4477081,1532641482
35.89107513,119.4475555,1532648720
35.89087677,119.447403,1532652143
35.89042282,119.4485626,1532659361
35.89104462,119.44767,1532666599
35.89095688,119.4475784,1532673812
35.8909874,119.4475403,1532681045
35.89092636,119.4475784,1532682876
35.89100266,119.4474945,1532690102
35.89091873,119.4475632,1532697317
35.89096069,119.4475403,1532704549
35.89099503,119.4475555,1532711785
35.89097214,119.4475327,1532718991
35.89102173,119.4475861,1532719358
35.89102173,119.4475784,1532726597
35.89101028,119.4475098,1532741103
35.89102936,119.4475708,1532755590
35.89094925,119.447525,1532762795
35.89099503,119.4475403,1532769304
35.89098358,119.4475632,1532769488
35.89060974,119.4472961,1532773093
35.89065552,119.4473495,1532773279
35.89066315,119.447525,1532775804
35.89001846,119.4477997,1532775990
35.89847946,119.4457169,1532776175
35.91930771,119.4368286,1532776362
35.93084717,119.4317856,1532776549
35.95018005,119.4302979,1532776749
35.9687767,119.4301987,1532776944
35.98020935,119.4308395,1532777133
35.97913742,119.4224777,1532777323
35.9788208,119.4139252,1532777508
35.9773407,119.4008408,1532777693
35.9774704,119.39534,1532777879
35.97708893,119.3926849,1532779504
35.97706223,119.3929672,1532779690
35.97703171,119.3929214,1532779876
35.97696686,119.3929749,1532780065
35.97702408,119.3928146,1532780251
35.97706223,119.3929443,1532780446
35.9768219,119.3930893,1532787689
35.97688675,119.3931732,1532794907
35.97684479,119.3930435,1532802151
35.97692871,119.3931046,1532809364
35.97684479,119.3930359,1532816645
35.97715759,119.3952332,1532816832
35.97740936,119.3995209,1532817016
35.97776413,119.4017029,1532817201
35.97756195,119.4015274,1532817385
35.97771454,119.4015045,1532817570
35.97801971,119.4016113,1532817754
35.9777565,119.401825,1532817939
35.9777298,119.4013138,1532818123
35.97765732,119.4013443,1532818307
35.97761154,119.4014359,1532818492
35.97766113,119.4014816,1532818676
35.97771454,119.4013901,1532818861
35.9777298,119.4013824,1532819045
35.97781372,119.4020462,1532821030
35.97796631,119.404808,1532821214
35.97799301,119.4047394,1532821399
35.97799301,119.4047699,1532821583
35.9779892,119.4047012,1532821768
35.97798538,119.4047546,1532821952
35.97794724,119.404747,1532822137
35.9781456,119.4050293,1532822321
35.9780426,119.4050217,1532822506
35.97806549,119.4048538,1532822709
35.97814941,119.4045334,1532822894
35.97807312,119.4047318,1532823086
35.97818756,119.4039536,1532823272
35.97777557,119.4023666,1532823471
35.97781372,119.4022903,1532823656
35.97803116,119.4018555,1532823852
35.97810364,119.4017715,1532824046
35.97782135,119.4019852,1532824242
35.97779846,119.4019928,1532824437
35.97801208,119.4017563,1532824626
35.97761154,119.3993759,1532824820
35.9771347,119.3955612,1532825016
35.97654724,119.3910828,1532825212
35.97650146,119.3903885,1532825403
35.97669983,119.3901749,1532825595
35.97706223,119.3899384,1532825787
35.97714996,119.3898392,1532825979
35.97672272,119.3903046,1532826192
35.97680664,119.3901825,1532826410
35.97687149,119.3902817,1532826594
35.97680664,119.3904037,1532826779
35.97670746,119.390213,1532826963
35.97686386,119.3905029,1532827148
35.9765892,119.3901749,1532827332
35.97682953,119.3885117,1532827517
35.97687149,119.3885803,1532827701
35.9766655,119.3881226,1532827886
35.97675705,119.3884201,1532828070
35.97660446,119.3882217,1532828255
35.97682953,119.388443,1532828439
35.97674179,119.3883667,1532828624
35.97674179,119.3883438,1532828808
35.97662735,119.3878555,1532828993
35.97667313,119.386528,1532829177
35.97662354,119.3864899,1532829362
35.97678757,119.3871307,1532829546
35.97661209,119.3878784,1532829731
35.97662354,119.3877335,1532829915
35.97666931,119.3882065,1532830100
35.97658157,119.3861847,1532830284
35.97617722,119.3819809,1532830469
35.97598648,119.3781357,1532830653
35.97556305,119.3745956,1532830837
35.97570038,119.3744965,1532831022
35.97545242,119.3746185,1532831206
35.97554779,119.3746262,1532831391
35.97547531,119.374588,1532831575
35.97555161,119.3746033,1532831760
35.97558594,119.3745804,1532831944
35.97550201,119.3746414,1532832129
35.97543335,119.3747101,1532832313
35.97549057,119.3744202,1532832498
35.97529984,119.3746185,1532832682
35.9755249,119.3742371,1532832867
35.97548676,119.3741455,1532833051
35.97538757,119.3742447,1532833236
35.97545242,119.3741684,1532833421
35.97556305,119.3742294,1532833606
35.97547531,119.3745422,1532833792
35.97573853,119.3741837,1532833983
35.97550583,119.3744202,1532834168
35.97549057,119.3744278,1532834354
35.9752655,119.3747101,1532834542
35.97559738,119.3743515,1532834729
35.97541428,119.374588,1532834916
35.97531509,119.3746948,1532835103
35.9753418,119.3747559,1532835291
35.97526932,119.3747787,1532835478
35.97535324,119.3746719,1532835665
35.97542572,119.3746872,1532835852
35.97530365,119.3747559,1532838019
35.9755249,119.3744659,1532838212
35.9750824,119.3752899,1532838581
35.97531509,119.3751297,1532838776
35.97529602,119.3751678,1532838968
35.97529221,119.3752747,1532839160
35.97531509,119.3753433,1532839352
35.97551727,119.3750839,1532839565
35.9756012,119.3751602,1532842810
35.97576141,119.3753662,1532842995
35.97546005,119.3750839,1532843181
35.97557831,119.374794,1532843366
35.97579575,119.3745346,1532843551
35.97571182,119.3747101,1532843737
35.97574234,119.3747177,1532843922
35.97574997,119.3747177,1532844108
35.97576904,119.3748245,1532844293
35.9756813,119.374794,1532844479
35.9758606,119.3748322,1532844665
35.97686005,119.3756409,1532844850
35.97581482,119.3748932,1532845036
35.97719193,119.3765869,1532845220
35.977211,119.3765411,1532845406
35.97583771,119.3756409,1532845591
35.97597885,119.375679,1532845777
35.97584915,119.3756485,1532845963
35.97812271,119.3781662,1532846148
35.97809601,119.3785629,1532846341
35.97573853,119.3797302,1532846527
35.9769516,119.3846054,1532846720
35.97502899,119.3821335,1532846909
35.97503662,119.3823166,1532847096
35.97440338,119.3808289,1532847283
35.97436905,119.3805618,1532847470
35.97406006,119.3795013,1532847656
35.97411346,119.379158,1532847842
35.97444916,119.3794174,1532848027
35.97444916,119.3785629,1532848219
35.97467041,119.3791351,1532848406
35.97497559,119.3769379,1532848592
35.97473526,119.3718872,1532848791
35.97465897,119.3694534,1532848976
35.9744606,119.3647766,1532849163
35.97436523,119.3617325,1532849350
35.97558212,119.3622742,1532849542
35.97402191,119.3577423,1532849741
35.97407532,119.3578262,1532849934
35.97436523,119.3644333,1532857170
35.9743309,119.3644867,1532864384
35.97480774,119.3642349,1532871623
35.97436523,119.3644562,1532878860
35.97439575,119.3643646,1532886073
35.97438812,119.3644485,1532893311
35.97396851,119.3651886,1532900522
35.97451019,119.3643112,1532903075
35.97447586,119.3642731,1532903799
35.97468948,119.3655396,1532903984
35.97499847,119.3693924,1532904168
35.97687149,119.3697662,1532904353
35.98061371,119.369545,1532904537
35.98403168,119.3694229,1532904723
35.98738861,119.3694458,1532904908
35.99088287,119.3694611,1532905093
35.99451065,119.3692474,1532905280
35.99826431,119.3688507,1532905465
36.00130844,119.3692322,1532905651
36.00437546,119.3689804,1532905839
36.0077858,119.3685837,1532906024
36.00999451,119.3678436,1532906215
36.01244736,119.3668213,1532906400
36.01244354,119.3670654,1532906603
36.01255798,119.3667831,1532906978
36.01303864,119.3661118,1532907164
36.0124321,119.3668213,1532907353
36.01244354,119.3668137,1532907543
36.01259995,119.3666611,1532907732
36.01259995,119.366684,1532907921
36.01262283,119.3665924,1532908297
36.01263428,119.3666153,1532908492
36.01354599,119.3654556,1532908699
36.01356125,119.3654099,1532908894
36.01287842,119.3666,1532909102
36.01210022,119.3674164,1532909296
36.01275635,119.3665543,1532909495
36.01281738,119.3665009,1532909690
36.01278687,119.3664703,1532909888
36.01274109,119.3665085,1532910078
36.0128479,119.366333,1532910274
36.01304626,119.3664169,1532910472
36.01280975,119.3661804,1532910670
36.01310349,119.3663177,1532910883
36.01316452,119.3659821,1532912697
36.01316452,119.3659134,1532913437
36.01285172,119.3662186,1532913640
36.01311111,119.3660126,1532913838
36.01249695,119.366478,1532914051
36.01335144,119.3650284,1532914242
36.01258087,119.3665085,1532914438
36.0125618,119.3664932,1532914627
36.01288986,119.3661499,1532914835
36.01257324,119.3665237,1532915047
36.01257706,119.3664703,1532915255
36.01253128,119.3665161,1532915479
36.01265717,119.3664474,1532915677
36.01224899,119.366951,1532933522
36.01248169,119.3668518,1532933956
36.01201248,119.3668137,1532934155
36.01242065,119.3668594,1532934588
36.01273727,119.3671417,1532935043
36.01283264,119.3669968,1532935479
36.01280975,119.3670197,1532935678
36.01237106,119.3667603,1532935890
36.0122261,119.3667984,1532936084
36.01233292,119.3667603,1532936269
36.01225662,119.3667908,1532936454
36.01238632,119.3667679,1532936638
36.01224899,119.3668137,1532936823
36.01251984,119.3666687,1532937007
36.012043,119.367218,1532937199
36.01263428,119.3666229,1532937402
36.01225662,119.3667908,1532937587
36.01250076,119.366684,1532937772
36.01244354,119.3667068,1532937957
36.01235962,119.3667755,1532938142
36.01335526,119.3661804,1532938329
36.01158905,119.3672409,1532938519
36.01193237,119.3670273,1532938705
36.01298904,119.3662338,1532938891
36.01266479,119.3665924,1532939076
36.01254272,119.3666534,1532939261
36.01210403,119.3669586,1532939445
36.01229095,119.3665619,1532939630
36.0125351,119.3666916,1532939814
36.01216125,119.3669052,1532939999
36.01247025,119.3667908,1532940183
36.01250458,119.3667145,1532940368
36.01242828,119.3667068,1532940552
36.01249313,119.3666458,1532940743
36.01250458,119.3667679,1532940933
36.01247406,119.3667526,1532941123
36.01204681,119.3669205,1532941489
36.01214981,119.366951,1532941674
36.0122261,119.3669357,1532941861
36.01209641,119.3669434,1532942047
36.01205063,119.3668365,1532942233
36.01231003,119.3667526,1532942422
36.01232529,119.3668137,1532942612
