gpsData.latitude,gpsData.longitude,presentTs
36.08848953,119.5174866,1533281144
36.08847427,119.5172119,1533281332
36.08893585,119.5171585,1533281518
36.08890152,119.5171127,1533281703
36.08203506,119.5174026,1533281890
36.06790161,119.5211639,1533282076
36.06179047,119.5230484,1533282266
36.06164932,119.5230103,1533282455
36.0617485,119.5229645,1533282644
36.06209183,119.5229111,1533282834
36.0619812,119.5228271,1533283023
36.07446671,119.5189133,1533283230
36.07526779,119.5186081,1533283415
36.06731033,119.5212097,1533283599
36.06184769,119.5228577,1533283784
36.04999924,119.5257797,1533283968
36.049366,119.5247879,1533284153
36.04916,119.5030746,1533284337
36.04755783,119.4743958,1533284522
36.04953003,119.4568634,1533284706
36.04523087,119.4335251,1533284891
36.03081131,119.4268417,1533285075
36.03165054,119.409935,1533285273
36.03232956,119.3971863,1533285458
36.03271866,119.3881836,1533285643
36.03125,119.3735886,1533285827
36.02020645,119.363884,1533286012
36.01420593,119.3651505,1533286196
36.01406097,119.3651199,1533286381
36.01417542,119.3649673,1533286565
36.01376724,119.3648911,1533286751
36.01419449,119.3651886,1533293971
36.01419449,119.3650742,1533295427
36.01708984,119.3651962,1533295611
36.02807617,119.3651199,1533295796
36.04408646,119.3620453,1533295980
36.06153488,119.3591232,1533296164
36.06776047,119.3725433,1533296349
36.06978226,119.3925323,1533296533
36.0841713,119.4017258,1533296718
36.09767151,119.4041061,1533296902
36.12018967,119.4054337,1533297087
36.1450882,119.4077911,1533297272
36.15988541,119.4072495,1533297457
36.16010284,119.3800964,1533297641
36.1604538,119.349884,1533297826
36.16046143,119.3493958,1533298010
36.16033936,119.3494186,1533298375
36.16022491,119.3594818,1533298560
36.15997314,119.3790512,1533298745
36.15982819,119.4003601,1533298930
36.15557098,119.4081879,1533299116
36.13600922,119.4071884,1533299302
36.11556244,119.4049683,1533299488
36.0946846,119.4037476,1533299673
36.07598877,119.3994217,1533299858
36.06958389,119.3886261,1533300048
36.06772995,119.3711014,1533300233
36.06319427,119.3587265,1533300417
36.0452652,119.3618393,1533300650
36.02852631,119.3649368,1533300849
36.01585388,119.3655777,1533301038
36.01428604,119.3650589,1533301225
36.01439285,119.3650131,1533301421
36.01467514,119.3647842,1533301613
36.01427078,119.3651733,1533307394
36.01414871,119.365036,1533308480
36.01417542,119.3650894,1533314638
36.01403427,119.3651428,1533316982
36.01411057,119.3650589,1533317706
36.01418686,119.3651199,1533324933
36.01425171,119.3649673,1533332147
36.01417542,119.3650436,1533336145
36.01403427,119.3651886,1533336329
36.01422501,119.3663177,1533336513
36.02711105,119.364563,1533336698
36.03250885,119.3857803,1533336882
36.03219604,119.3976746,1533337067
36.03170395,119.4065857,1533337251
36.03086472,119.4243317,1533337436
36.02024841,119.4308777,1533337620
36.00912857,119.4294434,1533337805
35.99849701,119.4299088,1533337989
35.99470901,119.4201965,1533338174
35.99522018,119.4098206,1533338358
35.99572372,119.4096909,1533338543
35.9955101,119.4098358,1533338727
35.99576187,119.41008,1533338912
35.99562073,119.4096069,1533339276
35.99541473,119.409584,1533339461
35.99527359,119.4098816,1533341086
35.9956665,119.4096985,1533341271
36.00272751,119.4097824,1533341456
36.00297546,119.4176254,1533341642
36.00299835,119.4294815,1533341827
36.00068665,119.4297562,1533342013
35.99518967,119.4300842,1533342198
35.98927307,119.4303436,1533342384
35.98097229,119.4307785,1533342570
35.96628189,119.429512,1533342759
35.94573593,119.4307785,1533342955
35.92921829,119.4318161,1533343147
35.9163208,119.4382019,1533343334
35.89535141,119.4466858,1533343520
35.88411331,119.4528503,1533343705
35.88475037,119.4612274,1533343891
35.88451767,119.4614029,1533344076
35.88489151,119.4610596,1533344279
35.88586044,119.4615021,1533344465
35.89556503,119.4832153,1533344678
35.91082764,119.5024414,1533344869
35.94210052,119.5130692,1533345077
35.97217178,119.5106049,1533345315
35.98001099,119.4948883,1533345546
35.98404312,119.4740143,1533345732
35.98069,119.4374847,1533345956
35.97984314,119.4261703,1533346141
35.97874832,119.4112549,1533346335
35.97726059,119.3949127,1533346525
35.97615814,119.3792191,1533346719
35.98314667,119.3694153,1533346933
35.99265671,119.3693237,1533347131
36.0027504,119.3690948,1533347323
36.01715088,119.3652344,1533347518
36.02545166,119.3612442,1533347710
36.01987457,119.3352966,1533347902
36.01671219,119.3049011,1533348097
36.01643753,119.2950211,1533348289
36.01678467,119.2953644,1533348488
36.01637268,119.2959824,1533348706
36.01612854,119.296196,1533348896
36.01651001,119.3130035,1533349085
36.02183151,119.3388138,1533349274
36.02532578,119.3607483,1533349464
36.0173645,119.364769,1533349650
36.01327515,119.3664017,1533349837
36.0032959,119.368927,1533350025
35.98898697,119.3694458,1533350215
35.98001099,119.3697205,1533350400
35.97519684,119.3696671,1533350608
35.97606277,119.3847961,1533350793
35.9764595,119.3915329,1533350980
35.97842026,119.4129715,1533351166
35.97431183,119.420845,1533351351
35.95899582,119.4290848,1533351537
35.93942642,119.4315872,1533351723
35.92915344,119.4318848,1533351907
35.88787842,119.4486084,1533352330
35.88391113,119.4609833,1533352516
35.88456726,119.460083,1533352712
35.88914108,119.461853,1533352902
35.8862648,119.4616699,1533353087
35.88615799,119.4617233,1533353286
35.88576508,119.4593201,1533353475
35.89694977,119.4877319,1533353674
35.91848755,119.5057449,1533353869
35.94938278,119.51474,1533354072
35.97691345,119.5105133,1533354271
35.99449921,119.506691,1533354478
36.01427841,119.513649,1533354677
36.05533981,119.5252533,1533355117
36.03299713,119.5118484,1533356525
36.00986099,119.5145187,1533356712
35.89637756,119.4832611,1533357855
35.88619614,119.4618149,1533358042
35.88612747,119.4618835,1533358241
35.8844223,119.4611893,1533358432
35.88820648,119.4581528,1533358631
35.88751221,119.4494019,1533358816
35.89068604,119.4477005,1533359008
35.88983154,119.4426346,1533361911
35.89638901,119.4469223,1533362129
35.91876602,119.4372406,1533362347
35.93045425,119.4316788,1533362532
35.9471817,119.4305954,1533362716
35.96392822,119.4293213,1533362900
35.97929001,119.4307327,1533363085
35.97970581,119.4233398,1533363297
35.97851944,119.4130554,1533363483
35.977005,119.3916397,1533363669
35.97558975,119.3751678,1533363858
35.98482132,119.3695526,1533364042
35.99796295,119.3693619,1533364227
36.01405334,119.3663483,1533364411
36.01602173,119.3651733,1533364596
36.01333618,119.366188,1533364787
36.0135231,119.3662872,1533364972
36.00888824,119.368042,1533365157
36.00079727,119.3691406,1533365355
35.98718262,119.3681107,1533365574
35.97459793,119.3636475,1533365758
35.96902847,119.3459244,1533365943
35.95798492,119.3284607,1533366180
35.95200729,119.3042755,1533366369
35.93816757,119.2845154,1533366555
35.93009186,119.2719803,1533366740
35.92976761,119.2710953,1533366925
35.92974091,119.2712173,1533367289
35.92934799,119.2701721,1533367654
35.92860794,119.268837,1533367845
35.92578506,119.2711716,1533368031
35.92567825,119.271225,1533368216
35.92570877,119.2712021,1533368594
35.92576599,119.2712402,1533368780
35.92567825,119.2712479,1533368964
35.92573547,119.2710114,1533369167
35.92586517,119.2710724,1533369352
35.92706299,119.2702942,1533370796
35.92619324,119.2714157,1533370986
35.92972183,119.271286,1533371170
35.94512177,119.2926941,1533371354
35.95637512,119.319603,1533371540
35.96715164,119.3441467,1533371724
35.97470093,119.3648529,1533371937
35.97624207,119.3825226,1533372121
35.97830582,119.4067001,1533372311
35.97943115,119.4216995,1533372510
35.98130035,119.4410553,1533372699
35.98414612,119.4659042,1533372888
35.97925568,119.4975204,1533373082
35.9763298,119.5099716,1533373273
35.9763298,119.5100403,1533373467
35.96926498,119.5106125,1533373663
35.94750977,119.515358,1533373849
35.91850662,119.5057755,1533374074
35.90112305,119.4963989,1533374259
35.90144348,119.4966507,1533374443
35.90137482,119.4965286,1533374628
35.90150452,119.4965515,1533374812
35.90171432,119.4969711,1533374997
35.91078186,119.5024948,1533375182
35.92907333,119.5079498,1533375367
35.9494133,119.514595,1533375552
35.97159576,119.5106354,1533375738
35.97906494,119.5042953,1533375922
35.98370361,119.4777298,1533376107
35.98423004,119.4658737,1533376291
35.98184586,119.4433441,1533376477
35.98733139,119.4308014,1533376661
35.99589539,119.4301758,1533376847
36.01094818,119.4298553,1533377032
36.02807999,119.4319839,1533377218
36.03094101,119.4253387,1533377404
36.0315094,119.4131546,1533377589
36.03227997,119.4005432,1533377775
36.03235626,119.3964005,1533377960
36.03617477,119.3884659,1533378146
36.04563522,119.3916168,1533378332
36.06194305,119.3956833,1533378517
36.08068085,119.4008102,1533378703
36.09607315,119.4043427,1533378888
36.11546326,119.4051437,1533379074
36.13667679,119.4075241,1533379260
36.15881348,119.4090652,1533379446
36.16004181,119.3967438,1533379631
36.16027069,119.3735123,1533379817
36.16042328,119.3541336,1533380002
36.16062164,119.3490219,1533380186
36.16055679,119.3488998,1533380370
36.16062546,119.3488464,1533380556
36.16044235,119.3529282,1533380930
36.16017151,119.3720932,1533381116
36.15990829,119.3880768,1533381301
36.15967178,119.407692,1533381488
36.15006256,119.4079437,1533381674
36.12796783,119.4059525,1533381860
36.10730743,119.4045105,1533382046
36.09427261,119.4036865,1533382233
36.07648849,119.3996048,1533382421
36.05957413,119.3951797,1533382607
36.04763031,119.3918686,1533382796
36.03336716,119.3874741,1533382982
36.03020477,119.3694229,1533383167
36.01979828,119.3639526,1533383353
36.00930023,119.3679428,1533383539
35.99427032,119.3692474,1533383728
35.97761917,119.3695297,1533383917
35.97191238,119.3499298,1533384120
35.96160126,119.3394089,1533384305
35.96525955,119.342598,1533384489
35.96503448,119.3427429,1533384675
35.96501923,119.342804,1533384860
35.96489334,119.3425369,1533385045
35.96622849,119.34375,1533385237
35.97367859,119.3549347,1533385429
35.97471237,119.3643265,1533385628
35.97465134,119.3645782,1533385823
35.97450638,119.3644409,1533386015
35.97454453,119.3642273,1533386210
35.97458649,119.3644943,1533386941
35.974617,119.3643417,1533387057
35.97458267,119.3644104,1533387256
35.97462463,119.3639069,1533388008
35.97490311,119.3638382,1533388203
35.97454453,119.3641663,1533388582
35.97499466,119.3689575,1533388785
35.98309326,119.3696136,1533388983
36.00061035,119.3691864,1533389175
36.01393509,119.3663254,1533389388
36.01425171,119.3649902,1533389784
36.01422119,119.3648987,1533389969
36.01412201,119.3650131,1533390156
36.0139389,119.3652496,1533390342
36.0141449,119.3650818,1533396319
36.01416016,119.365097,1533403527
36.01416397,119.3651199,1533408786
36.01366425,119.3652115,1533408970
36.02227402,119.363327,1533409154
36.03121948,119.3741608,1533409339
36.03265762,119.3895416,1533409523
36.03216934,119.3989563,1533409708
36.03078079,119.4254379,1533409892
36.04191971,119.4319,1533410077
36.0494957,119.4559937,1533410261
36.04733276,119.4812012,1533410446
36.0495491,119.5080872,1533410630
36.04888535,119.5360489,1533410815
36.04836655,119.5544434,1533410999
36.05981827,119.5770264,1533411184
36.06338501,119.5843048,1533411368
36.06355667,119.5843811,1533411553
36.063591,119.5843658,1533411737
36.06256866,119.5826111,1533411922
36.04951096,119.5632858,1533412106
36.04886246,119.5473251,1533412291
36.04933167,119.5269241,1533412475
36.04875183,119.4983063,1533412660
36.04752731,119.4782791,1533412844
36.04722595,119.4786148,1533413030
36.04772568,119.4782333,1533413217
36.0472908,119.478714,1533415202
36.04826355,119.4945831,1533417580
36.04914856,119.5301361,1533417779
36.04853821,119.5520477,1533417963
36.05824661,119.5730438,1533418148
36.06354141,119.584198,1533418332
36.06342697,119.5841751,1533418517
36.06376266,119.5840607,1533418701
36.06352234,119.584137,1533418897
36.06367493,119.5840836,1533419081
36.06012344,119.5843353,1533419270
36.05691147,119.6024933,1533419455
36.05187988,119.635582,1533419644
36.0536499,119.6669846,1533419828
36.04788971,119.7001801,1533420014
36.04636002,119.7331619,1533420204
36.045784,119.7396088,1533420399
36.04584503,119.7399139,1533420584
36.04626846,119.7647858,1533420783
36.04878235,119.797905,1533420972
36.04540253,119.8324585,1533421185
36.04970169,119.8658829,1533421369
36.04735565,119.8965683,1533421559
36.05086517,119.9167786,1533421757
36.05448532,119.9477768,1533421949
36.04896545,119.9802094,1533422139
36.04889297,120.0063934,1533422323
36.05182266,120.0359726,1533422507
36.05282211,120.0586777,1533422692
36.05437469,120.076416,1533422876
36.06549454,120.0992203,1533423061
36.07464981,120.1071091,1533423250
36.07929611,120.0784378,1533423453
36.10092163,120.0627747,1533423661
36.12486649,120.0577087,1533423845
36.14545441,120.052742,1533424029
36.16665268,120.0521317,1533424214
36.18742752,120.0533829,1533424399
36.20769119,120.0618362,1533424585
36.22354889,120.0723114,1533424769
36.22718048,120.0687485,1533424959
36.22724152,120.0686188,1533425143
36.22737503,120.068634,1533425328
36.22768021,120.0683899,1533425512
36.23080063,120.0657196,1533425697
36.2404213,120.0607605,1533425881
36.24252701,120.0598221,1533426066
36.25286102,120.0555649,1533426251
36.25957489,120.052948,1533426437
36.2707901,120.049942,1533426624
36.27988815,120.0475616,1533426810
36.28983688,120.0449524,1533426995
36.29626083,120.0509262,1533427180
36.30035782,120.0655136,1533427369
36.30531311,120.0811157,1533427572
36.30983353,120.0838928,1533427766
36.31433105,120.0827408,1533427985
36.3158493,120.0824814,1533428170
36.31583786,120.0823441,1533428354
36.31591034,120.0821991,1533428539
36.31552505,120.0821381,1533428723
36.31453323,120.0809631,1533429807
36.31602097,120.0823898,1533429994
36.31563187,120.0821609,1533430539
36.31570435,120.082283,1533430724
36.31587982,120.0821991,1533430910
36.31564331,120.0820084,1533431456
36.31534958,120.0816727,1533431822
36.31580353,120.0822067,1533432021
36.31596756,120.08255,1533432386
36.31581497,120.0824051,1533433298
36.3158226,120.0820923,1533433670
36.31586456,120.082016,1533434225
36.31579971,120.0823288,1533435873
36.31587219,120.0822754,1533436057
36.31591034,120.0823669,1533436241
36.31582642,120.0823822,1533438226
36.31581497,120.0823441,1533440210
36.31581879,120.0823288,1533442554
36.3157692,120.0823364,1533442919
36.31577682,120.0823441,1533443114
36.31613159,120.0820847,1533443486
36.31580353,120.0822906,1533443682
36.3158989,120.082222,1533443866
36.31578064,120.0824203,1533444051
36.31570816,120.0825882,1533446757
36.31562424,120.08255,1533446946
36.31573105,120.0825348,1533447133
36.31578827,120.0824585,1533447324
36.31571198,120.0825195,1533448239
36.31572342,120.0825577,1533448424
36.31571579,120.0825043,1533449159
36.31562424,120.0822754,1533450450
36.31537247,120.0820236,1533450822
36.31565857,120.0823441,1533452115
36.3159256,120.0825577,1533457732
36.31614685,120.0826721,1533458648
36.31600952,120.0829163,1533458842
36.31583023,120.0823593,1533459032
36.31576157,120.0823441,1533460505
36.31570435,120.0823212,1533465548
36.31575012,120.0823746,1533465913
36.3158226,120.0823593,1533466457
36.3157959,120.0823441,1533466642
36.3156395,120.0823975,1533466827
36.31590652,120.082283,1533467192
36.31568527,120.0824051,1533467383
36.31560516,120.0824585,1533467759
36.31563187,120.0824127,1533467945
36.31570435,120.082489,1533468130
36.31572723,120.0823364,1533468675
36.31571198,120.0823898,1533468861
36.31558228,120.0823441,1533469048
36.3158226,120.0823288,1533469417
36.31575012,120.0823669,1533469788
36.31575775,120.0822601,1533469974
36.31583786,120.0823441,1533470353
36.31568909,120.0823212,1533470543
36.31585693,120.0823135,1533470737
36.31584167,120.0823746,1533473463
36.31577682,120.0824051,1533477810
36.31572342,120.0824127,1533477994
36.31573868,120.0823364,1533479258
36.31585693,120.0822144,1533479443
36.31569672,120.0822372,1533480167
36.31578445,120.0823898,1533483426
36.31576157,120.0824432,1533484870
36.31577682,120.0825195,1533485054
36.31580734,120.0825882,1533485960
36.31562042,120.0822296,1533491032
36.31567001,120.0821304,1533491216
36.31578064,120.0823288,1533491435
36.31584167,120.0824051,1533491979
36.31581497,120.0823593,1533492163
36.31580353,120.0823593,1533492528
36.31578064,120.0824051,1533492712
36.31803131,120.0816269,1533492897
36.32036209,120.0811768,1533493081
36.32092285,120.0809708,1533493266
36.32088852,120.0809937,1533493450
36.320858,120.0810013,1533493635
36.32093811,120.0809555,1533493819
36.32088852,120.0809326,1533494004
36.32112885,120.0809555,1533496528
36.32108688,120.0809326,1533496712
36.32113647,120.0809555,1533496897
36.3211174,120.0809326,1533497081
36.32107162,120.0809097,1533497266
36.32102585,120.0808792,1533497450
36.32114029,120.0808716,1533497635
36.315979,120.0821838,1533497819
36.31132126,120.0834122,1533498004
36.31132889,120.0834045,1533498188
36.31027985,120.0837097,1533498373
36.30801392,120.0843201,1533498557
36.30797195,120.084343,1533498752
36.30464172,120.0788422,1533498950
36.30064392,120.0659637,1533499136
36.29675293,120.0526276,1533499320
36.29076004,120.0442886,1533499505
36.27791977,120.0478745,1533499689
36.27103424,120.0497742,1533499874
36.25667953,120.053772,1533500058
36.24319458,120.0592651,1533500243
36.23226166,120.0644226,1533500428
36.22563171,120.0696487,1533500613
36.2146492,120.0649338,1533500798
36.18929672,120.053772,1533501006
36.16456604,120.0518799,1533501190
36.14012146,120.0529861,1533501375
36.11736298,120.0591278,1533501559
36.09308243,120.0643768,1533501744
36.07772827,120.0824814,1533501933
36.07406235,120.104805,1533502117
36.06149673,120.0936432,1533502307
36.05335999,120.0668869,1533502506
36.05177689,120.0294113,1533502709
36.04891586,119.9917908,1533502921
36.05108643,119.9554214,1533503105
36.05162811,119.9211197,1533503290
36.04746628,119.8899231,1533503474
36.04933929,119.8551636,1533503659
36.04523468,119.825592,1533503843
36.04909897,119.7974472,1533504028
36.0459938,119.7554016,1533504212
36.04741669,119.71418,1533504397
36.05210495,119.6753159,1533504582
36.05276871,119.6389542,1533504767
36.05725479,119.6014862,1533504951
36.06536484,119.5633087,1533505136
36.06785965,119.5233841,1533505320
36.06677246,119.4822235,1533505505
36.08012009,119.4460526,1533505689
36.08217621,119.408783,1533505874
36.07966995,119.3955002,1533506058
36.079319,119.3960495,1533506243
36.0794487,119.4022293,1533506427
36.09314728,119.4037781,1533506612
36.11487961,119.4051132,1533506796
36.13798523,119.4073563,1533506981
36.16121674,119.408577,1533507165
36.18268204,119.4060211,1533507350
36.20598221,119.4004974,1533507534
36.22494125,119.4000168,1533507719
36.22566605,119.4001846,1533507903
36.22569275,119.400116,1533508267
36.22559738,119.4001999,1533508452
36.22344589,119.3999557,1533508636
36.200737,119.401741,1533508821
36.17739105,119.407196,1533509005
36.159935,119.4084091,1533509190
36.14151001,119.4074783,1533509374
36.11705017,119.4051361,1533509559
36.09400558,119.403656,1533509743
36.076828,119.3996735,1533509928
36.05940247,119.39505,1533510112
36.05043793,119.3926697,1533510311
36.03312683,119.3876114,1533510495
36.03210831,119.3975067,1533510680
36.03160095,119.4068756,1533510864
36.03061676,119.4267502,1533511052
36.01924515,119.4309311,1533511236
36.00919724,119.4295349,1533511421
35.99708176,119.4300995,1533511605
35.989048,119.4305115,1533511790
35.98010254,119.4308472,1533511975
35.96444321,119.4295731,1533512160
35.94932556,119.4303131,1533512344
35.92998505,119.431839,1533512529
35.91345215,119.4394913,1533512713
35.89217758,119.4476624,1533512897
35.88457489,119.4561081,1533513083
35.8850975,119.4614639,1533513268
35.88564301,119.4615097,1533513452
35.88583374,119.4613571,1533513637
35.88563919,119.4614105,1533513822
35.88445663,119.4548187,1533514035
35.89002991,119.4483871,1533514221
35.91245651,119.4401627,1533514408
35.92912292,119.4320221,1533514610
35.94117737,119.4315109,1533514797
35.96411133,119.4293213,1533515016
35.97495651,119.4308014,1533515205
35.9881134,119.4305496,1533515395
35.99637222,119.4301529,1533515581
36.00765991,119.4296494,1533515771
36.02002335,119.4308319,1533515962
36.03069687,119.4264221,1533516152
36.03147507,119.4139633,1533516342
36.03221893,119.3987961,1533516554
36.03926086,119.3897171,1533516779
36.04629898,119.3918228,1533516963
36.05936813,119.3952789,1533517148
36.07382584,119.3992081,1533517332
36.0912323,119.4036255,1533517517
36.11484528,119.4051971,1533517702
36.13668442,119.4075089,1533517887
36.15943909,119.4084625,1533518074
36.17076111,119.4087906,1533518258
36.19234848,119.4037704,1533518461
36.2135849,119.3993607,1533518647
36.22574997,119.4003143,1533518831
36.22581482,119.4002075,1533519017
36.22592545,119.400177,1533519203
36.22533798,119.4001694,1533519393
36.22600174,119.4000931,1533519583
36.22515488,119.4002762,1533519769
36.22676086,119.4002075,1533519954
36.22616959,119.3997498,1533520139
36.22461319,119.39991,1533520518
36.22481155,119.3998032,1533520702
36.22459793,119.4000626,1533521081
36.21251297,119.3992767,1533521284
36.19168472,119.4038315,1533521469
36.16858292,119.4086838,1533521656
36.15163803,119.4075775,1533521843
36.12786865,119.4062347,1533522051
36.11616135,119.3944931,1533522245
36.11352158,119.3551712,1533522682
36.11323166,119.3553696,1533522873
36.1033783,119.3529892,1533523081
36.09745789,119.2931595,1533523550
36.09562683,119.2723465,1533523787
36.09111786,119.2486801,1533524209
36.09117126,119.2277374,1533524446
36.11334991,119.2060471,1533524896
36.13337326,119.211319,1533525081
36.14608002,119.2110901,1533525267
36.1491127,119.2105637,1533525452
36.1487999,119.2111053,1533525637
36.14876938,119.2109985,1533526092
36.15296173,119.2108765,1533526642
36.15001297,119.2108536,1533526828
36.14875412,119.2109528,1533527015
36.09152603,119.206337,1533531248
36.09101868,119.2244415,1533531460
36.09629822,119.2778397,1533531889
36.09434128,119.3558807,1533532571
36.07511139,119.3575592,1533532774
36.06935501,119.3815231,1533533038
36.06489944,119.396225,1533533223
36.04680252,119.3916931,1533533409
36.033741,119.3876419,1533533603
36.03232193,119.3975906,1533533799
36.03159714,119.4074936,1533533984
36.0306015,119.4278946,1533534170
36.01824188,119.4307404,1533534356
35.99726868,119.4301834,1533534580
35.98191452,119.4309158,1533534783
35.96591187,119.429985,1533534985
35.94087982,119.4320602,1533535193
35.93002319,119.4320221,1533535388
35.90629578,119.442543,1533535601
35.88792038,119.4490967,1533535803
35.88596344,119.4616699,1533536021
35.88544846,119.4613419,1533536208
35.88540649,119.4613113,1533536395
35.88526917,119.4613037,1533536580
35.88534927,119.4613342,1533536766
35.88552856,119.4613724,1533536951
35.88462067,119.4563141,1533537138
35.912323,119.4401398,1533537513
35.93080139,119.431694,1533537711
35.94721222,119.4305573,1533537918
35.96473694,119.4294205,1533538117
35.98000336,119.4308929,1533538309
35.98867798,119.4305954,1533538499
36.00518799,119.4298325,1533538698
36.01699448,119.4305191,1533538896
36.03044128,119.4318771,1533539088
36.03126144,119.4180527,1533539276
36.03204346,119.4023285,1533539463
36.03266525,119.3887558,1533539657
36.03913498,119.3897018,1533539843
36.04889679,119.3925705,1533540029
36.0618248,119.3960266,1533540216
36.07632828,119.3997879,1533540402
36.10133743,119.4042435,1533540587
36.12654495,119.4058914,1533540774
36.15424347,119.4080276,1533540961
36.17469406,119.4083405,1533541147
36.20160675,119.4016266,1533541333
36.22494888,119.3998795,1533541518
36.22446442,119.4024734,1533541704
36.22449875,119.4024734,1533541890
36.22473907,119.4023438,1533542255
36.22485733,119.4021683,1533542441
36.2171936,119.3994598,1533542626
36.19776154,119.4025421,1533542812
36.17464066,119.4079361,1533543000
36.15991592,119.408226,1533543186
36.15981293,119.4026337,1533543376
36.16032791,119.3801193,1533543562
36.16028214,119.3710785,1533543749
36.16039276,119.3695679,1533543935
36.16046143,119.3696671,1533544121
36.1603508,119.3713074,1533544667
36.16025162,119.3840637,1533545932
36.16016388,119.3987885,1533546118
36.16008759,119.4075394,1533546304
36.15908813,119.4085312,1533546489
36.13910675,119.4076843,1533546675
36.11450195,119.4051895,1533546860
36.10568237,119.3918839,1533547046
36.10446167,119.373642,1533547232
36.09893417,119.3561249,1533547419
36.07858658,119.3578873,1533547606
36.06124496,119.3591995,1533547792
36.04327393,119.3622513,1533547979
36.02528,119.3624115,1533548164
36.0138588,119.3662109,1533548350
36.01399994,119.3654404,1533548536
36.01451492,119.365921,1533548721
36.01467514,119.3660202,1533548907
36.01433182,119.365181,1533549092
36.01449203,119.3653183,1533556297
36.01428223,119.3650665,1533563501
36.01416016,119.3647842,1533570705
36.01457977,119.3651047,1533577910
36.01446152,119.3650818,1533585115
36.01465225,119.3651581,1533590340
36.0148201,119.3648987,1533591605
36.01500702,119.3649826,1533595930
36.01445007,119.3657837,1533596116
36.02383423,119.3628387,1533596302
36.03192139,119.3750381,1533596487
36.03357315,119.3876495,1533596673
36.03286743,119.3995743,1533596858
36.03253174,119.4067078,1533597044
36.03126907,119.4249344,1533597230
36.03144455,119.4274979,1533597415
36.03106308,119.4276733,1533597601
36.03149414,119.4274979,1533597785
36.03150177,119.4274826,1533597971
36.02529526,119.4314423,1533598156
36.01057434,119.4295349,1533598342
36.00387955,119.4298172,1533598528
35.99386597,119.4307098,1533598713
35.98120499,119.4309235,1533598899
35.9720993,119.4300919,1533599084
35.9552803,119.4294968,1533599270
35.93788528,119.4317474,1533599456
35.92933655,119.4320297,1533599641
35.91039658,119.4410858,1533599827
35.89084625,119.4482498,1533600012
35.88531876,119.4593582,1533600198
35.86777496,119.4662094,1533600386
35.848629,119.4831009,1533600571
35.83246231,119.4996109,1533600756
35.81728745,119.5198364,1533600942
35.79602814,119.534668,1533601128
35.7900238,119.5383606,1533601313
35.78741837,119.5392914,1533601499
35.79841614,119.5333633,1533601684
35.81639862,119.5201721,1533601870
35.83121109,119.5017166,1533602056
35.84658432,119.4852829,1533602241
35.86540222,119.4692917,1533602427
35.88313675,119.4613724,1533602612
35.89020157,119.4481049,1533602798
35.91268921,119.4397125,1533602984
35.92875671,119.4321136,1533603169
35.94787216,119.4305573,1533603355
35.96421814,119.4293976,1533603540
35.97757339,119.4305649,1533603726
35.97761154,119.4307861,1533603912
35.9777832,119.4309921,1533604277
35.98625946,119.4308777,1533604463
35.99387741,119.4304962,1533604648
36.00270844,119.4302673,1533604834
36.01842499,119.4310837,1533605020
36.0311203,119.4224167,1533605205
36.03187943,119.4070816,1533605391
36.03237152,119.3986588,1533605576
36.03268814,119.3856964,1533605762
36.03116989,119.3729706,1533605948
36.03289413,119.3687439,1533606133
36.03297424,119.3688049,1533606319
36.0329628,119.3689575,1533609384
36.03308487,119.3688583,1533610110
36.03329849,119.3687515,1533610295
36.03284836,119.3689651,1533610661
36.03289795,119.3689346,1533610846
36.03326035,119.368515,1533611032
36.03298187,119.3688812,1533611218
36.03301239,119.3688965,1533611403
36.03293991,119.3687973,1533611589
36.03295135,119.3688126,1533611774
36.03300476,119.3687744,1533611960
36.03318405,119.3689651,1533612146
36.02521515,119.3626099,1533612331
36.01582336,119.365654,1533612517
36.01398849,119.3661652,1533612702
36.01438522,119.3652267,1533612888
36.01435852,119.3652039,1533613074
36.01398849,119.3648376,1533619403
36.01459503,119.364975,1533626614
36.01413727,119.3650894,1533633486
36.01418686,119.365036,1533633671
36.01737976,119.3650055,1533633857
36.02997589,119.369339,1533634042
36.03246307,119.3858871,1533634228
36.03237534,119.3947449,1533634412
36.03164291,119.4096603,1533634598
36.03070831,119.4289398,1533634758
36.04366684,119.4324341,1533634966
36.04949188,119.4544601,1533635150
36.04759979,119.4732285,1533635334
36.04886627,119.5004501,1533635519
36.05399704,119.5151596,1533635703
36.05615234,119.5248032,1533635888
36.05912781,119.5236664,1533636072
36.05912018,119.5236588,1533636257
36.05963898,119.52388,1533636441
36.05900192,119.5236816,1533636626
36.0615654,119.5230637,1533636810
36.05404663,119.5254211,1533636995
36.0513916,119.5258942,1533637179
36.0512085,119.5258484,1533637363
36.0511322,119.5257416,1533637548
36.05125427,119.525856,1533637732
36.05123138,119.5258331,1533637918
36.05118179,119.5258026,1533638102
36.05122375,119.5257568,1533638287
36.05121231,119.5257492,1533638471
36.04942322,119.5260239,1533638657
36.05421448,119.520134,1533638845
36.05334473,119.5198822,1533639029
36.05333328,119.5200195,1533639213
36.05421829,119.5158768,1533639409
36.04919815,119.5045853,1533639601
36.04740143,119.4764633,1533639814
36.04941177,119.4595947,1533640002
36.04792023,119.441185,1533640187
36.03518295,119.4316635,1533640371
36.0312767,119.4184494,1533640556
36.03150177,119.4131012,1533640740
36.0324173,119.3956604,1533640925
