gpsData.latitude,gpsData.longitude,presentTs
32.09929276,118.5105591,1532912775
32.09915543,118.5123138,1532912962
32.09121323,118.5062332,1532913151
32.07501984,118.4899521,1532913341
32.06175232,118.4744797,1532913539
32.04964828,118.4751587,1532913729
32.04130173,118.5021667,1532913918
32.03311539,118.5311966,1532914112
32.03520584,118.5620422,1532914307
32.03739929,118.5925751,1532914506
32.0463562,118.6221237,1532914710
32.07108307,118.6378479,1532914934
32.08924866,118.6569366,1532915132
32.10699844,118.6767883,1532915324
32.1131134,118.6902237,1532915514
32.11272812,118.7063446,1532915716
32.1100769,118.7159882,1532915920
32.11050415,118.7162018,1532916126
32.11070251,118.7159119,1532916326
32.11068344,118.7161484,1532916511
32.1104393,118.7162704,1532916703
32.11051941,118.7162476,1532916895
32.11035156,118.7162781,1532917089
32.11061859,118.7160797,1532917289
32.11065674,118.7159653,1532917483
32.11051941,118.7161636,1532917675
32.11095428,118.7154541,1532917884
32.11089706,118.7153015,1532918081
32.11109161,118.7155228,1532918276
32.11148453,118.7150116,1532918472
32.11014557,118.7156372,1532918662
32.11050034,118.7147598,1532918860
32.11078644,118.714447,1532919079
32.11053085,118.7149124,1532919270
32.11026764,118.7147064,1532919469
32.11037827,118.7143936,1532919658
32.11013412,118.7146149,1532919848
32.10994339,118.7146072,1532920032
32.10985565,118.7149429,1532920230
32.10830307,118.7147446,1532920462
32.10880661,118.7149506,1532920669
32.11052704,118.7150345,1532921119
32.11000824,118.71492,1532921304
32.1100502,118.71492,1532921489
32.11044312,118.7149506,1532921673
32.1099968,118.7147522,1532921858
32.11006546,118.7149429,1532922042
32.10987854,118.714859,1532922227
32.11072922,118.7152634,1532922451
32.11113739,118.7153168,1532922664
32.11042404,118.7163315,1532922853
32.11006546,118.7158432,1532927640
32.11045074,118.716011,1532928102
32.11057663,118.7162323,1532928296
32.11060333,118.7164307,1532928496
32.11040115,118.7163239,1532928685
32.1105957,118.7163544,1532928879
32.11039352,118.7156754,1532929083
32.1104126,118.7164841,1532929277
32.11057281,118.716362,1532929477
32.11041641,118.7162399,1532929679
32.11061478,118.7164154,1532929878
32.11013031,118.7158661,1532930063
32.11045074,118.7159424,1532930302
32.11044693,118.715683,1532930520
32.11049271,118.7163086,1532930706
32.11049271,118.7163086,1532930891
32.11049652,118.7165451,1532931076
32.11058044,118.7164764,1532931260
32.11088562,118.7153854,1532931479
32.11133194,118.7156982,1532931691
32.11135864,118.7153473,1532931876
32.11169815,118.7154541,1532932079
32.11177826,118.7151947,1532932273
32.11138916,118.7157059,1532932458
32.11081696,118.7167282,1532932647
32.10974503,118.7148895,1532932832
32.10959625,118.7147903,1532933016
32.11019135,118.7150421,1532933202
32.1099968,118.7149658,1532933386
32.10974503,118.7149048,1532933571
32.10951614,118.7145844,1532933760
32.10990143,118.7150345,1532933945
32.10951996,118.7155228,1532934129
32.10960388,118.7148285,1532937619
32.10970688,118.7147675,1532937826
32.10980988,118.7157135,1532938025
32.11492157,118.7044754,1532938211
32.11436844,118.696022,1532938396
32.11147308,118.6834106,1532938581
32.09820557,118.6658173,1532938765
32.08079147,118.6480103,1532938950
32.06176376,118.6333923,1532939134
32.04413223,118.6165466,1532939319
32.03760147,118.5906143,1532939503
32.03533554,118.5636215,1532939688
32.0322113,118.5373764,1532939872
32.03958893,118.5107727,1532940066
32.04601288,118.4836731,1532940252
32.05753708,118.4701538,1532940436
32.06800842,118.4818649,1532940621
32.08327484,118.4983215,1532940805
32.0917778,118.5061264,1532940995
32.09643173,118.509758,1532941179
32.09718323,118.5095215,1532941363
32.09721756,118.5095749,1532941555
32.0973053,118.5095596,1532948793
32.09719849,118.5096359,1532956010
32.09731674,118.5096054,1532963248
32.0973053,118.5096054,1532970454
32.09727478,118.5095825,1532977681
32.09712219,118.5095749,1532984894
32.09729385,118.5095978,1532992138
32.09729385,118.5095825,1532992503
32.09728622,118.5095749,1532992687
32.09729767,118.509613,1532992872
32.097435,118.5094299,1532993057
32.09736252,118.5095749,1532993243
32.09609222,118.5082397,1532993427
32.09197998,118.5061264,1532993613
32.07735062,118.491745,1532993797
32.06554031,118.4777222,1532993982
32.05260468,118.4708862,1532994166
32.04288864,118.4956436,1532994351
32.03633499,118.5229568,1532994535
32.0326767,118.5502396,1532994720
32.03633881,118.5777054,1532994905
32.04020691,118.6042557,1532995090
32.0510788,118.6276855,1532995274
32.07229996,118.6385956,1532995459
32.08922958,118.6569595,1532995644
32.10494614,118.6745987,1532995830
32.11267853,118.6884613,1532996015
32.11585617,118.7043457,1532996201
32.10886383,118.7137527,1532996386
32.11042786,118.7161713,1532996584
32.11052704,118.716095,1532996782
32.11063766,118.7164383,1532996978
32.110672,118.7164383,1532997168
32.11075592,118.7164459,1532997362
32.11076355,118.7164917,1532997560
32.1108284,118.716423,1532997759
32.11193466,118.716713,1532997945
32.11146545,118.7156219,1532998130
32.11120987,118.7160339,1532998316
32.11104202,118.7161484,1532998501
32.11137009,118.7164154,1532998697
32.11108398,118.7162628,1532998882
32.11130142,118.7162704,1532999072
32.11105347,118.7160187,1532999258
32.11211777,118.7162399,1532999445
32.11092758,118.7162628,1532999635
32.11091995,118.7162247,1532999821
32.1083374,118.7153244,1533000065
32.11024094,118.7158966,1533000261
32.11021805,118.7147675,1533000446
32.11098862,118.7151871,1533000632
32.1109848,118.7153549,1533000817
32.11130905,118.7152176,1533001009
32.11149979,118.7149429,1533001199
32.11117172,118.7149811,1533001393
32.11109924,118.7152557,1533001585
32.11097717,118.7150421,1533001780
32.11100006,118.715126,1533001975
32.11117172,118.7152405,1533002167
32.11052704,118.7145767,1533002362
32.11065292,118.7142868,1533002558
32.11013794,118.7147141,1533002753
32.11045456,118.7145691,1533002961
32.11048508,118.7143555,1533003163
32.11050797,118.7142258,1533003359
32.11046219,118.7143936,1533003557
32.11039734,118.7142868,1533003747
32.11051559,118.7144547,1533003941
32.11032104,118.7147598,1533004131
32.11127853,118.714325,1533004326
32.11125183,118.7143021,1533004516
32.11082077,118.713913,1533004704
32.1094017,118.7148972,1533004896
32.10971451,118.7149887,1533005092
32.11058807,118.71595,1533005277
32.11060333,118.7160568,1533005463
32.1104126,118.7161865,1533007992
32.11058426,118.7164612,1533008200
32.11043167,118.7164459,1533008389
32.11048508,118.7162399,1533015625
32.11061859,118.7161484,1533016350
32.11051178,118.7161789,1533016535
32.11064911,118.7159805,1533016719
32.11057281,118.7162857,1533016904
32.11043167,118.7162704,1533017089
32.11090851,118.7154465,1533017273
32.11086273,118.7155991,1533017458
32.11090469,118.7152328,1533017642
32.11103821,118.7150955,1533017826
32.11059952,118.715332,1533018012
32.1109314,118.7153168,1533018198
32.11112213,118.7155838,1533018383
32.11120987,118.715889,1533018569
32.11066818,118.7157211,1533018755
32.10828781,118.7148972,1533018942
32.11537933,118.7047729,1533019126
32.11404037,118.6910019,1533019316
32.10799408,118.6779938,1533019505
32.09263992,118.6600952,1533019694
32.074543,118.6403732,1533019902
32.04049683,118.6043472,1533020330
32.03607941,118.5735321,1533020555
32.03210449,118.5476379,1533020746
32.03672791,118.5218353,1533020941
32.04223633,118.5004272,1533021128
32.04255676,118.5007782,1533021324
32.04189301,118.5024033,1533021527
32.04231644,118.5006561,1533021721
32.04202271,118.5013962,1533021921
32.04227448,118.4993515,1533022120
32.05101013,118.4734192,1533022332
32.06425095,118.4775314,1533022540
32.07979584,118.493927,1533022752
32.0923233,118.5067978,1533022983
32.09246445,118.5070648,1533023182
32.09389496,118.5106201,1533023371
32.09895325,118.5105286,1533023562
32.09938431,118.5105743,1533023747
32.09942627,118.510498,1533030979
32.09934998,118.5105438,1533038216
32.09926605,118.5106354,1533045431
32.09934235,118.510498,1533052674
32.09934998,118.5104828,1533059892
32.09951019,118.510582,1533067129
32.09925461,118.510582,1533074356
32.09934998,118.5105743,1533083269
32.09960556,118.5118637,1533083456
32.09486008,118.512207,1533083641
32.09493256,118.512001,1533083827
32.09478378,118.5117569,1533084026
32.09509277,118.512001,1533084215
32.09468842,118.5116119,1533084401
32.09467316,118.5115356,1533084586
32.09427643,118.5112,1533084772
32.09383011,118.5105896,1533084957
32.09394073,118.5105133,1533085143
32.093647,118.509964,1533085329
32.09344101,118.5097351,1533085514
32.0935173,118.509697,1533085709
32.09339523,118.5097122,1533085894
32.09328842,118.5094986,1533086079
32.09334564,118.5095978,1533086265
32.0929184,118.5088272,1533086496
32.09282684,118.508728,1533086682
32.09301376,118.5088501,1533086867
32.09296799,118.5085831,1533087053
32.09255219,118.5081482,1533087248
32.09280396,118.5071182,1533087442
32.0922966,118.5070648,1533087642
32.09273148,118.5068512,1533087845
32.09267044,118.5069351,1533088044
32.09225845,118.506691,1533088229
32.09357452,118.5099182,1533088424
32.09832764,118.512558,1533088627
32.09822845,118.5126266,1533088812
32.09269714,118.5131912,1533088998
32.09832764,118.5126038,1533089192
32.09820175,118.5126343,1533089392
32.09827042,118.5126419,1533089591
32.09830856,118.5126038,1533089776
32.09835815,118.5126266,1533089962
32.09836197,118.5125504,1533090157
32.09869003,118.5122757,1533090351
32.09819412,118.5127335,1533090537
32.09818268,118.5128326,1533090723
32.09838867,118.512619,1533090913
32.09934616,118.5105667,1533091098
32.09924698,118.5106583,1533091292
32.09942627,118.5105743,1533105781
32.09938049,118.5105591,1533106149
32.09937668,118.510498,1533106335
32.09954834,118.5106049,1533106519
32.09943008,118.5105362,1533106704
32.09929276,118.5105362,1533106888
32.09933472,118.510582,1533107073
32.09946823,118.510376,1533107271
32.0994339,118.510376,1533107474
32.09939575,118.5103836,1533107659
32.09685898,118.5124512,1533107861
32.09529495,118.5129166,1533108047
32.09551239,118.5129318,1533108239
32.09551239,118.5130615,1533108424
32.09541321,118.5131226,1533108622
32.09523392,118.5130463,1533108814
32.09548187,118.5132141,1533109001
32.09529114,118.5133286,1533109196
32.0955658,118.513298,1533109395
32.09566498,118.5134277,1533109581
32.09577179,118.5136414,1533109775
32.09581375,118.5133896,1533109965
32.09589005,118.5135803,1533110155
32.09580231,118.5136795,1533110344
32.09582901,118.5136719,1533110538
32.09607697,118.5137482,1533110728
32.0959549,118.514183,1533110918
32.09608841,118.5140915,1533111107
32.09594727,118.514122,1533111291
32.09605789,118.5144043,1533111486
32.09609222,118.5142441,1533111676
32.09620667,118.5142288,1533111865
32.09604645,118.5144806,1533112052
32.09637833,118.5151749,1533112248
32.09642792,118.5149078,1533112432
32.09643555,118.5147324,1533112618
32.09662247,118.5147781,1533112802
32.09623337,118.5147171,1533112987
32.09548187,118.5130386,1533113171
32.09922409,118.5106506,1533113369
32.09860611,118.5109787,1533113556
32.09879684,118.5107422,1533113744
32.0993042,118.5105438,1533113947
32.09930038,118.5105972,1533114137
32.09920883,118.5106964,1533114321
32.09989548,118.5110703,1533114506
32.0949173,118.5119476,1533114696
32.09391403,118.5045013,1533114881
32.09499359,118.5102005,1533115066
32.09453583,118.5103455,1533115251
32.09425354,118.5102005,1533115441
32.09468842,118.5101776,1533115627
32.09471512,118.5101318,1533115846
32.09479523,118.5102005,1533116031
32.09500504,118.5101852,1533116215
32.09490585,118.5100861,1533116400
32.09505844,118.5101089,1533116584
32.09506989,118.5100784,1533116769
32.09521484,118.5099182,1533116953
32.09528351,118.5100632,1533117138
32.09543991,118.5101318,1533117322
32.09565353,118.5098572,1533117507
32.09527588,118.5099106,1533117691
32.09556198,118.5098953,1533117876
32.0955925,118.5098877,1533118060
32.0955658,118.5098801,1533118245
32.09577179,118.5098877,1533118429
32.09574127,118.5100555,1533118614
32.0957489,118.5097961,1533118798
32.09583664,118.5100479,1533118983
32.09591293,118.5100021,1533119167
32.09597778,118.5099564,1533119351
32.09593582,118.5097198,1533119537
32.09621811,118.5098877,1533119723
32.09617233,118.5099716,1533119908
32.09622192,118.5099106,1533120094
32.09634781,118.5099258,1533120280
32.0962944,118.5097656,1533120468
32.09661865,118.5098419,1533120655
32.09645462,118.5097961,1533120845
32.09593582,118.509201,1533121034
32.09263992,118.505867,1533121246
32.0990715,118.5119171,1533121431
32.09931564,118.510788,1533121616
32.09939194,118.5106277,1533128853
32.09938049,118.5105515,1533136071
32.0994606,118.5105515,1533143298
32.09941483,118.510582,1533150535
32.0993309,118.5105896,1533157748
32.09940338,118.5105972,1533164976
32.09948349,118.510582,1533167321
32.09941101,118.5106201,1533167505
32.09934998,118.5105972,1533167739
32.09949112,118.5106659,1533167925
32.0994072,118.5105133,1533168120
32.09906769,118.511055,1533168309
32.09983826,118.5119476,1533168508
32.09247971,118.5065002,1533168707
32.09610748,118.5083237,1533168914
32.09662628,118.5096664,1533169109
32.09666443,118.5095825,1533169294
32.09660721,118.5097275,1533169501
32.09659958,118.5096817,1533169686
32.09663773,118.5098419,1533169872
32.09771729,118.5097885,1533170057
32.09789658,118.5097733,1533170255
32.09792328,118.5098572,1533170498
32.09783173,118.5097656,1533170696
32.09806824,118.5098495,1533170905
32.0989418,118.5100632,1533171103
32.09817123,118.5098495,1533171306
32.09790039,118.509697,1533171505
32.09815979,118.5101089,1533171700
32.0978775,118.509819,1533171899
32.09757614,118.5097885,1533172088
32.0968132,118.5096817,1533172282
32.09296417,118.5058975,1533172501
32.09768677,118.5125427,1533172699
32.09905243,118.510498,1533172898
32.09934616,118.5104065,1533173088
32.09922409,118.5106049,1533173295
32.09946823,118.5106354,1533173490
32.09949493,118.5105896,1533173689
32.09953308,118.5121689,1533173887
32.09505081,118.5114594,1533174079
32.09675217,118.5127869,1533174278
32.09500122,118.512146,1533174476
32.09244537,118.5066299,1533174666
32.09245682,118.5069885,1533174856
32.09244537,118.5070419,1533175045
32.0925293,118.5071793,1533175240
32.09290314,118.5072479,1533175438
32.09230423,118.5075073,1533175630
32.09273911,118.5079956,1533175830
32.09244537,118.5081482,1533176019
32.09276199,118.5081863,1533176218
32.09285355,118.5084991,1533176412
32.09293365,118.5085373,1533176664
32.0931778,118.5086746,1533176859
32.0929985,118.5088501,1533177051
32.09303665,118.5088425,1533177246
32.09310532,118.5091629,1533177442
32.09291458,118.5092316,1533177645
32.09378815,118.5091858,1533177839
32.09320068,118.5100098,1533178284
32.09447479,118.5119324,1533178483
32.09917068,118.5106735,1533178681
32.09921646,118.5106812,1533178879
32.09938812,118.5105133,1533192114
32.0992775,118.5105057,1533192298
32.09936905,118.5105591,1533192483
32.09936523,118.5105743,1533192667
32.09938812,118.5105362,1533192852
32.09934616,118.5105057,1533193036
32.09889221,118.5123901,1533193221
32.0964241,118.5151901,1533193405
32.09618378,118.5148849,1533193589
32.09621429,118.5147629,1533193774
32.09606552,118.5146332,1533193958
32.09607315,118.5146484,1533194143
32.09611893,118.5145035,1533194327
32.09606934,118.5144119,1533194512
32.09600449,118.5144501,1533194696
32.09593201,118.5142975,1533194881
32.09592056,118.514328,1533195065
32.0960083,118.5142746,1533195250
32.09590149,118.5141907,1533195434
32.09582901,118.5142136,1533195619
32.09598541,118.5141525,1533195803
32.09605789,118.5138931,1533195988
32.09572983,118.5140533,1533196172
32.0958786,118.5139618,1533196357
32.09581375,118.5140533,1533196541
32.09576416,118.5137787,1533196726
32.0956955,118.5137863,1533196910
32.09594345,118.5136261,1533197095
32.09566116,118.5138321,1533197279
32.09602356,118.5133972,1533197463
32.0955658,118.5137253,1533197648
32.09548187,118.5135345,1533197833
32.09553909,118.5134811,1533198017
32.0955925,118.5134506,1533198201
32.09563446,118.5133667,1533198386
32.09563446,118.5133362,1533198570
32.09565353,118.5132904,1533198755
32.09552765,118.5133896,1533198939
32.0990715,118.5118027,1533199124
32.09884644,118.5107727,1533199308
32.09931564,118.5105667,1533199503
32.09923172,118.5106583,1533199702
32.09930801,118.5105438,1533199887
32.09926605,118.5106125,1533200071
32.09900284,118.5106888,1533200256
32.09935379,118.5103149,1533200458
32.09910965,118.5102615,1533200671
32.09915161,118.5102768,1533200865
32.09899521,118.5102234,1533201051
32.09888077,118.5102386,1533201235
32.09896851,118.5102768,1533201420
32.0989418,118.5104599,1533201604
32.09886169,118.51017,1533201789
32.09861374,118.5101318,1533201973
32.09861755,118.5101318,1533202158
32.09858322,118.5101395,1533202342
32.098423,118.5097504,1533202527
32.09827805,118.5099716,1533202711
32.09832382,118.5099258,1533202896
32.09858322,118.5104218,1533203081
32.09818649,118.5099869,1533203277
32.09812164,118.5098114,1533203464
32.09822083,118.5100098,1533203667
32.09818649,118.509697,1533203852
32.09846115,118.5103073,1533204037
32.098423,118.5098724,1533204223
32.09955978,118.5106201,1533204407
32.09939957,118.5105896,1533204592
32.09937668,118.5106049,1533204776
32.09932709,118.5106049,1533204961
32.09939194,118.5105743,1533205145
32.09932709,118.5105515,1533205330
32.09945297,118.5106354,1533205514
32.09937668,118.5107117,1533212746
32.09936905,118.5105972,1533219990
32.09938049,118.5105362,1533227203
32.0995369,118.5100098,1533234435
32.09938812,118.5105515,1533241679
32.0994606,118.5103912,1533248897
32.09938431,118.5105667,1533256140
32.09937668,118.5106354,1533256542
32.09941483,118.5105667,1533256727
32.09933853,118.5104752,1533256912
32.09925461,118.5104141,1533257096
32.09934998,118.5105515,1533257281
32.09931946,118.5105438,1533257465
32.09783173,118.5124893,1533257650
32.09274292,118.5077286,1533257835
32.09270477,118.5079727,1533258020
32.09273911,118.5079041,1533258204
32.09275055,118.5083237,1533258389
32.09298325,118.5085068,1533258573
32.09296799,118.5084229,1533258758
32.09296036,118.508667,1533258942
32.09305191,118.5087967,1533259127
32.0929985,118.5088425,1533259312
32.0931282,118.5089645,1533259497
32.09321213,118.5090408,1533259681
32.09338379,118.509491,1533259866
32.09344482,118.5096283,1533260050
32.09349823,118.5098953,1533260235
32.09360123,118.5100555,1533260419
32.09373856,118.5100784,1533260604
32.09379196,118.5102081,1533260788
32.09466171,118.5115204,1533260972
32.09462357,118.5118637,1533261157
32.09487152,118.5116501,1533261341
32.0951767,118.5122147,1533261714
32.09506607,118.5123291,1533261899
32.09481812,118.5126266,1533262084
32.09507751,118.5124664,1533262269
32.0951767,118.5123825,1533262453
32.09886169,118.5124435,1533262639
32.09941483,118.5105209,1533262825
32.09940338,118.510582,1533270061
32.09919357,118.5101547,1533277289
32.09928513,118.5104141,1533284520
32.09932709,118.510437,1533291738
32.09947586,118.5106354,1533298976
32.09937668,118.5105743,1533306190
32.09944153,118.510582,1533313427
32.09939957,118.5105591,1533320645
32.09932327,118.5104218,1533327871
32.09946442,118.5104141,1533335089
32.09965515,118.5103378,1533335273
32.09991455,118.5101929,1533335459
32.09934998,118.5106125,1533342691
32.09934235,118.5105667,1533342953
32.09937668,118.5106049,1533350202
32.09935379,118.5106049,1533350938
32.09940338,118.5106201,1533358175
32.09930038,118.5105515,1533362499
32.09976578,118.5108414,1533362688
32.09933853,118.5105209,1533369920
32.09947968,118.5105896,1533377146
32.09942627,118.5106201,1533384390
32.09937668,118.5105515,1533391608
32.09925461,118.5095825,1533398840
32.09936905,118.5105515,1533406077
32.09933472,118.5106812,1533413291
32.0993576,118.5105896,1533420528
32.09955978,118.5103683,1533427737
32.09897995,118.5100403,1533429342
32.09978485,118.5100021,1533429531
32.09938049,118.5105515,1533458544
32.09936523,118.5106201,1533465761
32.09937668,118.5106277,1533472999
32.09937286,118.5105515,1533480212
32.0993576,118.5105896,1533487445
32.09943008,118.5105896,1533494662
32.0994606,118.5105209,1533501889
32.09938049,118.5105972,1533509125
32.09952545,118.510437,1533515737
32.09937668,118.5105743,1533522963
32.09941483,118.5104752,1533530178
32.09942245,118.5105667,1533537414
32.09927368,118.5105896,1533544628
32.0992012,118.5106354,1533551856
32.09941101,118.510643,1533559081
32.09921646,118.5107193,1533566309
32.09937668,118.5105972,1533573540
32.09943008,118.5105896,1533580758
32.09953308,118.5104523,1533587990
32.09939575,118.5105515,1533595227
32.09973526,118.510704,1533602133
32.09823608,118.5106735,1533602500
32.09835052,118.5107269,1533602687
32.09942627,118.510437,1533602874
32.09962463,118.5104752,1533603059
32.0996666,118.510376,1533603245
32.09895706,118.5107269,1533603430
32.09898376,118.5108185,1533603616
32.09500504,118.5128555,1533603811
32.0956192,118.5126572,1533603997
32.09603119,118.5125351,1533604182
32.0959816,118.5127869,1533604369
32.09590149,118.5132141,1533604555
32.09599304,118.5132523,1533604745
32.09610748,118.5133972,1533604931
32.09615707,118.5138016,1533605121
32.096138,118.5140991,1533605308
32.09615707,118.5144348,1533605494
32.09651566,118.5150528,1533605685
32.0963707,118.5145874,1533605877
32.09625626,118.5144348,1533606069
32.09612656,118.5146332,1533606261
32.09604645,118.5144501,1533606453
32.09576797,118.5144272,1533606643
32.09575653,118.5144424,1533606838
32.09572983,118.514122,1533607025
32.09545517,118.5144043,1533607220
32.09535217,118.5144501,1533607415
32.09535599,118.5143509,1533607614
32.09521866,118.5140991,1533607809
32.09500885,118.5142441,1533608001
32.09459686,118.512886,1533608197
32.09449005,118.5127716,1533608395
32.0941391,118.51297,1533608603
32.09403229,118.5126877,1533608788
32.09405518,118.5123825,1533608978
32.0933876,118.5114594,1533609173
32.09651184,118.5133591,1533609391
32.09696198,118.5136795,1533609577
32.09710312,118.5137711,1533609773
32.09877014,118.5113754,1533609986
32.098423,118.5117035,1533610198
32.09934998,118.5106812,1533617430
32.09930801,118.510582,1533623916
32.0993576,118.510643,1533624102
32.09933853,118.5106201,1533624287
32.09935379,118.5106659,1533624473
32.09935379,118.5106888,1533624663
32.09931183,118.5106049,1533624855
32.09929276,118.511261,1533625046
32.09989166,118.5115585,1533625236
32.09415436,118.5110016,1533625439
32.09425354,118.5104752,1533625624
32.09401321,118.5107422,1533625832
32.09374237,118.5101852,1533626017
32.09351349,118.5096817,1533626203
32.09354019,118.5094833,1533626388
32.09312439,118.5086365,1533626574
32.09287643,118.5080261,1533626759
32.09268951,118.5069199,1533626945
32.09257507,118.506752,1533627131
32.09253311,118.5064621,1533627316
32.09243011,118.5068207,1533627502
32.09246826,118.5069656,1533627687
32.09270096,118.5070953,1533627873
32.09259796,118.5072708,1533628059
32.09308243,118.5075912,1533628244
32.09294128,118.5079117,1533628430
32.09313965,118.5083084,1533628615
32.09323883,118.5085449,1533628801
32.09300232,118.508812,1533628987
32.09329987,118.5090866,1533629172
32.09337997,118.5094452,1533629358
32.09347916,118.5096283,1533629543
32.0934639,118.5097961,1533629729
32.09355164,118.5098953,1533629915
32.09374619,118.5101547,1533630100
32.09447479,118.5116043,1533630286
32.09495926,118.5117645,1533630471
32.09509277,118.5124817,1533630657
32.09567261,118.5126877,1533630844
32.09924316,118.5107269,1533631031
32.09950256,118.5105438,1533631231
32.09961319,118.5104828,1533631420
32.09933853,118.5105591,1533631606
32.09914398,118.5106964,1533631796
32.09956741,118.5106201,1533631983
32.09945297,118.5105209,1533632173
32.09968948,118.5106583,1533632368
32.09919357,118.5103683,1533632553
32.09919357,118.5104523,1533632749
32.09888458,118.5104904,1533632934
32.09876633,118.5104065,1533633120
32.09877396,118.510231,1533633333
32.09864807,118.5101776,1533633517
32.09831619,118.5099487,1533633701
32.09845352,118.5100708,1533633897
32.09819794,118.5098572,1533634081
32.09841537,118.5104523,1533634270
32.09794617,118.509964,1533634456
32.09809113,118.5100174,1533634645
32.09767151,118.5093079,1533634830
32.09858322,118.5099716,1533635016
32.09922409,118.5104752,1533635201
32.09924316,118.5106735,1533642419
32.0993576,118.5105591,1533646346
32.09941483,118.5105515,1533646530
32.09935379,118.5106659,1533653744
32.09910202,118.5107193,1533660982
32.09933853,118.5104141,1533668209
32.09938431,118.5106049,1533675445
32.09912491,118.5103836,1533682689
32.09937668,118.5105667,1533686507
32.0994339,118.5106659,1533686691
32.09931564,118.5106659,1533686877
32.09938431,118.5105972,1533687061
32.09920502,118.510582,1533687247
32.09880066,118.5109482,1533687437
32.09589005,118.5126038,1533687639
32.09532166,118.5131149,1533687824
32.09535599,118.5130615,1533688008
32.09563446,118.5132751,1533688200
32.0958252,118.5138931,1533688392
32.09537125,118.513382,1533688595
32.09589767,118.5137329,1533688781
32.0959816,118.5144577,1533688972
32.09576797,118.5142593,1533689161
32.09647369,118.5145645,1533689350
32.09644318,118.5143967,1533689558
32.09623337,118.5143738,1533689749
32.09622574,118.5143585,1533689957
32.09585571,118.5141983,1533690160
32.09572601,118.5139236,1533690373
32.09568405,118.5135193,1533690585
32.09532547,118.5134964,1533690793
32.09519196,118.5123672,1533690988
32.09491348,118.5121536,1533691200
32.0947876,118.511673,1533691438
32.09450531,118.5114517,1533691656
32.09388733,118.5101013,1533692124
32.09366226,118.509903,1533692355
32.09334183,118.5097733,1533692579
32.09337997,118.5094376,1533692778
32.09723663,118.5128555,1533692991
32.0988121,118.510498,1533700464
32.0993576,118.5105286,1533709745
32.0993576,118.5105438,1533709936
32.09948349,118.5104828,1533710122
32.09937668,118.5105286,1533710309
32.09937668,118.5105286,1533710495
32.10019684,118.5101166,1533710702
32.09957504,118.5106125,1533710889
32.09967041,118.5105133,1533711075
32.09981537,118.5103455,1533711262
32.09946823,118.5105667,1533711447
32.09932709,118.5106735,1533711637
32.099617,118.5105133,1533711829
32.09803009,118.512558,1533712035
32.09330368,118.5087357,1533712228
32.09315109,118.508667,1533712420
32.09318161,118.508316,1533712619
32.09296799,118.5076141,1533712813
32.09264755,118.506958,1533713026
32.09251022,118.5069656,1533713211
32.09249115,118.5069427,1533713396
32.09258652,118.506485,1533713595
32.09241104,118.506752,1533713798
32.09239197,118.506897,1533714000
32.09253311,118.5069885,1533714204
32.09304428,118.506752,1533714416
32.09286499,118.507103,1533714618
32.09331512,118.5074768,1533714821
32.0928421,118.5080338,1533715011
32.09311295,118.5088577,1533715196
32.0935936,118.5081329,1533715388
32.0931015,118.5087814,1533715574
32.09315491,118.5089874,1533715777
32.09318161,118.5091858,1533715972
32.09331512,118.5095673,1533716157
32.09388351,118.5092697,1533716349
32.09334183,118.5096436,1533716552
32.0933876,118.5098648,1533716748
32.09347916,118.5100021,1533716933
32.09459686,118.5115814,1533717118
32.09464645,118.5116501,1533717304
32.0948143,118.5118866,1533717490
32.09492493,118.5124283,1533717675
32.0953064,118.5123215,1533717864
32.09521866,118.5127258,1533718051
32.09956741,118.5104675,1533718237
32.09928131,118.510704,1533718423
32.09976578,118.510376,1533718609
32.09973145,118.5103378,1533718794
32.10013199,118.5109253,1533718980
32.10004807,118.5108337,1533719171
32.09989929,118.510231,1533719385
32.09603119,118.512413,1533719580
32.09412384,118.5050812,1533719765
32.09567642,118.5098419,1533719951
32.09516525,118.5100098,1533720136
32.09503174,118.5099945,1533720322
32.09529114,118.5100479,1533720507
32.09528732,118.5101929,1533720693
32.0952301,118.5101624,1533720879
32.0952034,118.510025,1533721064
32.09533691,118.5101013,1533721251
32.09527206,118.5102386,1533721437
32.09553528,118.5101089,1533721623
32.09557343,118.5102615,1533721808
32.09580231,118.51017,1533721994
32.09576797,118.5100784,1533722179
32.09601974,118.5100708,1533722365
32.09598923,118.51017,1533722551
32.09596252,118.5101013,1533722736
32.09614563,118.5101852,1533722922
32.09632111,118.5100784,1533723107
32.09637833,118.5101089,1533723293
32.09642792,118.5100937,1533723479
32.09645844,118.5100937,1533723664
32.09666824,118.5100555,1533723850
32.09677887,118.5097427,1533724035
32.09688568,118.5099792,1533724221
32.09696198,118.5099564,1533724407
32.09750748,118.5098953,1533724592
32.09757233,118.5091171,1533724778
32.09794235,118.5100632,1533731982
32.09783936,118.5098648,1533732709
32.09738922,118.5096283,1533739917
32.09727859,118.5095291,1533747154
32.09724426,118.5096283,1533754359
32.09722519,118.5096588,1533761564
32.09716415,118.5097198,1533768768
32.09735489,118.5101166,1533772374
32.09720993,118.5099869,1533772562
32.09788132,118.5098114,1533772770
32.09473419,118.5089569,1533772956
32.09103012,118.5056229,1533773146
32.07647324,118.4908524,1533773345
32.06039429,118.473587,1533773540
32.04895782,118.4766922,1533773730
32.04098129,118.5038071,1533773924
32.03871536,118.513443,1533774132
